37.0,30.0,24.0,6.0,0.0,1,1,0,1,1
37.0,30.0,25.0,6.0,0.0,1,1,0,1,1
37.0,30.0,27.0,6.0,0.0,1,1,0,1,1
37.0,30.0,28.0,6.0,0.0,1,1,0,1,1
37.0,30.0,29.0,6.0,0.0,1,1,0,1,1
37.0,40.0,10.0,6.0,0.0,1,1,0,1,1
37.0,40.0,11.0,6.0,0.0,1,1,0,1,1
37.0,40.0,12.0,6.0,0.0,1,1,0,1,1
37.0,40.0,13.0,6.0,0.0,1,1,0,1,1
37.0,40.0,14.0,6.0,0.0,1,1,0,1,1
37.0,40.0,16.0,6.0,0.0,1,1,0,1,1
37.0,40.0,17.0,6.0,0.0,1,1,0,1,1
37.0,40.0,19.0,6.0,0.0,1,1,0,1,1
37.0,40.0,20.0,6.0,0.0,1,1,0,1,1
37.0,40.0,21.0,6.0,0.0,1,1,0,1,1
37.0,40.0,22.0,6.0,0.0,1,1,0,1,1
37.0,40.0,23.0,6.0,0.0,1,1,0,1,1
37.0,40.0,24.0,6.0,0.0,1,1,0,1,1
37.0,40.0,26.0,6.0,0.0,1,1,0,1,1
37.0,40.0,27.0,6.0,0.0,1,1,0,1,1
37.0,40.0,28.0,6.0,0.0,1,1,0,1,1
37.0,45.0,21.0,6.0,0.0,1,1,0,1,1
37.0,50.0,10.0,6.0,0.0,1,1,0,1,1
37.0,50.0,18.0,6.0,0.0,1,1,0,1,1
37.0,50.0,20.0,6.0,0.0,1,1,0,1,1
37.0,50.0,21.0,6.0,0.0,1,1,0,1,1
37.0,50.0,23.0,6.0,0.0,1,1,0,1,1
37.0,50.0,24.0,6.0,0.0,1,1,0,1,1
37.0,60.0,19.0,6.0,0.0,1,1,0,1,1
37.0,60.0,20.0,6.0,0.0,1,1,0,1,1
37.0,60.0,22.0,6.0,0.0,1,1,0,1,1
37.0,60.0,24.0,6.0,0.0,1,1,0,1,1
37.0,70.0,20.0,6.0,0.0,1,1,0,1,1
37.0,40.0,20.0,4.0,1.0,1,1,0,1,1
37.0,5.0,10.0,6.0,0.0,1,0,1,1,1
37.0,5.0,12.0,6.0,0.0,1,0,1,1,1
37.0,5.0,15.0,6.0,0.0,1,0,1,1,1
37.0,5.0,17.0,6.0,0.0,1,0,1,1,1
37.0,5.0,18.0,6.0,0.0,1,0,1,1,1
37.0,5.0,19.0,6.0,0.0,1,0,1,1,1
37.0,5.0,20.0,6.0,0.0,1,0,1,1,1
37.0,5.0,22.0,6.0,0.0,1,0,1,1,1
37.0,5.0,25.0,6.0,0.0,1,0,1,1,1
37.0,5.0,27.0,6.0,0.0,1,0,1,1,1
37.0,10.0,6.0,6.0,0.0,1,0,1,1,1
37.0,10.0,8.0,6.0,0.0,1,0,1,1,1
37.0,10.0,12.0,6.0,0.0,1,0,1,1,1
37.0,10.0,13.0,6.0,0.0,1,0,1,1,1
37.0,10.0,16.0,6.0,0.0,1,0,1,1,1
37.0,10.0,17.0,6.0,0.0,1,0,1,1,1
37.0,10.0,18.0,6.0,0.0,1,0,1,1,1
37.0,10.0,19.0,6.0,0.0,1,0,1,1,1
37.0,10.0,20.0,6.0,0.0,1,0,1,1,1
37.0,10.0,21.0,6.0,0.0,1,0,1,1,1
37.0,10.0,22.0,6.0,0.0,1,0,1,1,1
37.0,15.0,14.0,6.0,0.0,1,0,1,1,1
37.0,15.0,15.0,6.0,0.0,1,0,1,1,1
37.0,15.0,16.0,6.0,0.0,1,0,1,1,1
37.0,15.0,18.0,6.0,0.0,1,0,1,1,1
37.0,15.0,19.0,6.0,0.0,1,0,1,1,1
37.0,15.0,20.0,6.0,0.0,1,0,1,1,1
37.0,15.0,21.0,6.0,0.0,1,0,1,1,1
37.0,15.0,22.0,6.0,0.0,1,0,1,1,1
37.0,15.0,24.0,6.0,0.0,1,0,1,1,1
37.0,15.0,25.0,6.0,0.0,1,0,1,1,1
37.0,20.0,5.0,6.0,0.0,1,0,1,1,1
37.0,20.0,8.0,6.0,0.0,1,0,1,1,1
37.0,20.0,10.0,6.0,0.0,1,0,1,1,1
37.0,20.0,11.0,6.0,0.0,1,0,1,1,1
37.0,20.0,13.0,6.0,0.0,1,0,1,1,1
37.0,20.0,15.0,6.0,0.0,1,0,1,1,1
37.0,20.0,16.0,6.0,0.0,1,0,1,1,1
37.0,20.0,17.0,6.0,0.0,1,0,1,1,1
37.0,20.0,18.0,6.0,0.0,1,0,1,1,1
37.0,20.0,19.0,6.0,0.0,1,0,1,1,1
37.0,20.0,20.0,6.0,0.0,1,0,1,1,1
37.0,20.0,21.0,6.0,0.0,1,0,1,1,1
37.0,20.0,22.0,6.0,0.0,1,0,1,1,1
37.0,20.0,23.0,6.0,0.0,1,0,1,1,1
37.0,20.0,24.0,6.0,0.0,1,0,1,1,1
37.0,20.0,25.0,6.0,0.0,1,0,1,1,1
37.0,25.0,14.0,6.0,0.0,1,0,1,1,1
37.0,25.0,15.0,6.0,0.0,1,0,1,1,1
37.0,25.0,16.0,6.0,0.0,1,0,1,1,1
37.0,25.0,17.0,6.0,0.0,1,0,1,1,1
37.0,25.0,18.0,6.0,0.0,1,0,1,1,1
37.0,25.0,19.0,6.0,0.0,1,0,1,1,1
37.0,25.0,20.0,6.0,0.0,1,0,1,1,1
37.0,25.0,21.0,6.0,0.0,1,0,1,1,1
37.0,25.0,22.0,6.0,0.0,1,0,1,1,1
37.0,25.0,23.0,6.0,0.0,1,0,1,1,1
37.0,30.0,10.0,6.0,0.0,1,0,1,1,1
37.0,30.0,11.0,6.0,0.0,1,0,1,1,1
37.0,30.0,13.0,6.0,0.0,1,0,1,1,1
37.0,30.0,14.0,6.0,0.0,1,0,1,1,1
37.0,30.0,15.0,6.0,0.0,1,0,1,1,1
37.0,30.0,17.0,6.0,0.0,1,0,1,1,1
37.0,30.0,18.0,6.0,0.0,1,0,1,1,1
37.0,30.0,19.0,6.0,0.0,1,0,1,1,1
37.0,30.0,20.0,6.0,0.0,1,0,1,1,1
37.0,30.0,21.0,6.0,0.0,1,0,1,1,1
37.0,30.0,22.0,6.0,0.0,1,0,1,1,1
37.0,30.0,23.0,6.0,0.0,1,0,1,1,1
37.0,30.0,25.0,6.0,0.0,1,0,1,1,1
37.0,35.0,16.0,6.0,0.0,1,0,1,1,1
37.0,35.0,17.0,6.0,0.0,1,0,1,1,1
37.0,35.0,19.0,6.0,0.0,1,0,1,1,1
37.0,35.0,20.0,6.0,0.0,1,0,1,1,1
37.0,35.0,22.0,6.0,0.0,1,0,1,1,1
37.0,35.0,24.0,6.0,0.0,1,0,1,1,1
37.0,40.0,15.0,6.0,0.0,1,0,1,1,1
37.0,40.0,16.0,6.0,0.0,1,0,1,1,1
37.0,40.0,17.0,6.0,0.0,1,0,1,1,1
37.0,40.0,18.0,6.0,0.0,1,0,1,1,1
37.0,40.0,19.0,6.0,0.0,1,0,1,1,1
37.0,40.0,20.0,6.0,0.0,1,0,1,1,1
37.0,40.0,21.0,6.0,0.0,1,0,1,1,1
37.0,40.0,22.0,6.0,0.0,1,0,1,1,1
37.0,40.0,23.0,6.0,0.0,1,0,1,1,1
37.0,40.0,24.0,6.0,0.0,1,0,1,1,1
37.0,40.0,25.0,6.0,0.0,1,0,1,1,1
37.0,40.0,26.0,6.0,0.0,1,0,1,1,1
37.0,50.0,12.0,6.0,0.0,1,0,1,1,1
37.0,50.0,16.0,6.0,0.0,1,0,1,1,1
37.0,50.0,19.0,6.0,0.0,1,0,1,1,1
37.0,60.0,14.0,6.0,0.0,1,0,1,1,1
37.0,60.0,18.0,6.0,0.0,1,0,1,1,1
37.0,60.0,19.0,6.0,0.0,1,0,1,1,1
37.0,60.0,22.0,6.0,0.0,1,0,1,1,1
37.0,60.0,23.0,6.0,0.0,1,0,1,1,1
37.0,60.0,24.0,6.0,0.0,1,0,1,1,1
37.0,30.0,21.0,1.0,1.0,1,0,1,1,1
37.0,20.0,22.0,4.0,1.0,1,0,1,1,1
38.0,5.0,12.0,6.0,0.0,1,1,0,1,1
38.0,5.0,15.0,6.0,0.0,1,1,0,1,1
38.0,5.0,18.0,6.0,0.0,1,1,0,1,1
38.0,5.0,20.0,6.0,0.0,1,1,0,1,1
38.0,5.0,21.0,6.0,0.0,1,1,0,1,1
38.0,5.0,22.0,6.0,0.0,1,1,0,1,1
38.0,5.0,24.0,6.0,0.0,1,1,0,1,1
38.0,5.0,27.0,6.0,0.0,1,1,0,1,1
38.0,10.0,6.0,6.0,0.0,1,1,0,1,1
38.0,10.0,9.0,6.0,0.0,1,1,0,1,1
38.0,10.0,10.0,6.0,0.0,1,1,0,1,1
38.0,10.0,13.0,6.0,0.0,1,1,0,1,1
38.0,10.0,16.0,6.0,0.0,1,1,0,1,1
38.0,10.0,17.0,6.0,0.0,1,1,0,1,1
38.0,10.0,18.0,6.0,0.0,1,1,0,1,1
38.0,10.0,19.0,6.0,0.0,1,1,0,1,1
38.0,10.0,20.0,6.0,0.0,1,1,0,1,1
38.0,10.0,22.0,6.0,0.0,1,1,0,1,1
38.0,10.0,23.0,6.0,0.0,1,1,0,1,1
38.0,10.0,24.0,6.0,0.0,1,1,0,1,1
38.0,10.0,25.0,6.0,0.0,1,1,0,1,1
38.0,15.0,18.0,6.0,0.0,1,1,0,1,1
38.0,15.0,20.0,6.0,0.0,1,1,0,1,1
38.0,15.0,21.0,6.0,0.0,1,1,0,1,1
38.0,15.0,22.0,6.0,0.0,1,1,0,1,1
38.0,15.0,23.0,6.0,0.0,1,1,0,1,1
38.0,15.0,24.0,6.0,0.0,1,1,0,1,1
38.0,15.0,25.0,6.0,0.0,1,1,0,1,1
38.0,20.0,7.0,6.0,0.0,1,1,0,1,1
38.0,20.0,8.0,6.0,0.0,1,1,0,1,1
38.0,20.0,12.0,6.0,0.0,1,1,0,1,1
38.0,20.0,14.0,6.0,0.0,1,1,0,1,1
38.0,20.0,15.0,6.0,0.0,1,1,0,1,1
38.0,20.0,16.0,6.0,0.0,1,1,0,1,1
38.0,20.0,18.0,6.0,0.0,1,1,0,1,1
38.0,20.0,19.0,6.0,0.0,1,1,0,1,1
38.0,20.0,20.0,6.0,0.0,1,1,0,1,1
38.0,20.0,21.0,6.0,0.0,1,1,0,1,1
38.0,20.0,22.0,6.0,0.0,1,1,0,1,1
38.0,20.0,23.0,6.0,0.0,1,1,0,1,1
38.0,20.0,24.0,6.0,0.0,1,1,0,1,1
38.0,20.0,25.0,6.0,0.0,1,1,0,1,1
38.0,20.0,26.0,6.0,0.0,1,1,0,1,1
38.0,20.0,28.0,6.0,0.0,1,1,0,1,1
38.0,25.0,18.0,6.0,0.0,1,1,0,1,1
38.0,25.0,19.0,6.0,0.0,1,1,0,1,1
38.0,25.0,22.0,6.0,0.0,1,1,0,1,1
38.0,25.0,23.0,6.0,0.0,1,1,0,1,1
38.0,25.0,24.0,6.0,0.0,1,1,0,1,1
38.0,25.0,26.0,6.0,0.0,1,1,0,1,1
38.0,30.0,17.0,6.0,0.0,1,1,0,1,1
38.0,30.0,18.0,6.0,0.0,1,1,0,1,1
38.0,30.0,20.0,6.0,0.0,1,1,0,1,1
38.0,30.0,21.0,6.0,0.0,1,1,0,1,1
38.0,30.0,22.0,6.0,0.0,1,1,0,1,1
38.0,30.0,23.0,6.0,0.0,1,1,0,1,1
38.0,30.0,24.0,6.0,0.0,1,1,0,1,1
38.0,30.0,25.0,6.0,0.0,1,1,0,1,1
38.0,30.0,26.0,6.0,0.0,1,1,0,1,1
38.0,35.0,20.0,6.0,0.0,1,1,0,1,1
38.0,35.0,21.0,6.0,0.0,1,1,0,1,1
38.0,35.0,23.0,6.0,0.0,1,1,0,1,1
38.0,40.0,13.0,6.0,0.0,1,1,0,1,1
38.0,40.0,17.0,6.0,0.0,1,1,0,1,1
38.0,40.0,18.0,6.0,0.0,1,1,0,1,1
38.0,40.0,19.0,6.0,0.0,1,1,0,1,1
38.0,40.0,20.0,6.0,0.0,1,1,0,1,1
38.0,40.0,22.0,6.0,0.0,1,1,0,1,1
38.0,40.0,23.0,6.0,0.0,1,1,0,1,1
38.0,40.0,24.0,6.0,0.0,1,1,0,1,1
38.0,40.0,25.0,6.0,0.0,1,1,0,1,1
38.0,40.0,26.0,6.0,0.0,1,1,0,1,1
38.0,40.0,28.0,6.0,0.0,1,1,0,1,1
38.0,40.0,30.0,6.0,0.0,1,1,0,1,1
38.0,45.0,25.0,6.0,0.0,1,1,0,1,1
38.0,50.0,12.0,6.0,0.0,1,1,0,1,1
38.0,50.0,17.0,6.0,0.0,1,1,0,1,1
38.0,50.0,20.0,6.0,0.0,1,1,0,1,1
38.0,50.0,21.0,6.0,0.0,1,1,0,1,1
38.0,50.0,24.0,6.0,0.0,1,1,0,1,1
38.0,50.0,25.0,6.0,0.0,1,1,0,1,1
38.0,60.0,22.0,6.0,0.0,1,1,0,1,1
38.0,60.0,23.0,6.0,0.0,1,1,0,1,1
38.0,60.0,24.0,6.0,0.0,1,1,0,1,1
38.0,60.0,25.0,6.0,0.0,1,1,0,1,1
38.0,60.0,28.0,6.0,0.0,1,1,0,1,1
38.0,80.0,30.0,6.0,0.0,1,1,0,1,1
38.0,5.0,24.0,2.0,1.0,1,1,0,1,1
38.0,20.0,15.0,2.0,1.0,1,1,0,1,1
38.0,20.0,22.0,2.0,1.0,1,1,0,1,1
38.0,40.0,22.0,4.0,1.0,1,1,0,1,1
38.0,20.0,24.0,6.0,1.0,1,1,0,1,1
38.0,5.0,7.0,6.0,0.0,1,0,1,1,1
38.0,5.0,12.0,6.0,0.0,1,0,1,1,1
38.0,5.0,17.0,6.0,0.0,1,0,1,1,1
38.0,5.0,18.0,6.0,0.0,1,0,1,1,1
38.0,5.0,20.0,6.0,0.0,1,0,1,1,1
38.0,5.0,22.0,6.0,0.0,1,0,1,1,1
38.0,5.0,24.0,6.0,0.0,1,0,1,1,1
38.0,10.0,7.0,6.0,0.0,1,0,1,1,1
38.0,10.0,8.0,6.0,0.0,1,0,1,1,1
38.0,10.0,15.0,6.0,0.0,1,0,1,1,1
38.0,10.0,16.0,6.0,0.0,1,0,1,1,1
38.0,10.0,17.0,6.0,0.0,1,0,1,1,1
38.0,10.0,18.0,6.0,0.0,1,0,1,1,1
38.0,10.0,19.0,6.0,0.0,1,0,1,1,1
38.0,10.0,20.0,6.0,0.0,1,0,1,1,1
38.0,10.0,21.0,6.0,0.0,1,0,1,1,1
38.0,10.0,22.0,6.0,0.0,1,0,1,1,1
38.0,10.0,23.0,6.0,0.0,1,0,1,1,1
38.0,10.0,24.0,6.0,0.0,1,0,1,1,1
38.0,10.0,26.0,6.0,0.0,1,0,1,1,1
38.0,15.0,12.0,6.0,0.0,1,0,1,1,1
38.0,15.0,15.0,6.0,0.0,1,0,1,1,1
38.0,15.0,16.0,6.0,0.0,1,0,1,1,1
38.0,15.0,17.0,6.0,0.0,1,0,1,1,1
38.0,15.0,18.0,6.0,0.0,1,0,1,1,1
38.0,15.0,19.0,6.0,0.0,1,0,1,1,1
38.0,15.0,20.0,6.0,0.0,1,0,1,1,1
38.0,15.0,21.0,6.0,0.0,1,0,1,1,1
38.0,15.0,22.0,6.0,0.0,1,0,1,1,1
38.0,15.0,23.0,6.0,0.0,1,0,1,1,1
38.0,15.0,24.0,6.0,0.0,1,0,1,1,1
38.0,15.0,25.0,6.0,0.0,1,0,1,1,1
38.0,15.0,30.0,6.0,0.0,1,0,1,1,1
38.0,20.0,8.0,6.0,0.0,1,0,1,1,1
38.0,20.0,10.0,6.0,0.0,1,0,1,1,1
38.0,20.0,12.0,6.0,0.0,1,0,1,1,1
38.0,20.0,13.0,6.0,0.0,1,0,1,1,1
38.0,20.0,14.0,6.0,0.0,1,0,1,1,1
38.0,20.0,15.0,6.0,0.0,1,0,1,1,1
38.0,20.0,16.0,6.0,0.0,1,0,1,1,1
38.0,20.0,17.0,6.0,0.0,1,0,1,1,1
38.0,20.0,18.0,6.0,0.0,1,0,1,1,1
38.0,20.0,19.0,6.0,0.0,1,0,1,1,1
38.0,20.0,20.0,6.0,0.0,1,0,1,1,1
38.0,20.0,21.0,6.0,0.0,1,0,1,1,1
38.0,20.0,22.0,6.0,0.0,1,0,1,1,1
38.0,20.0,23.0,6.0,0.0,1,0,1,1,1
38.0,20.0,24.0,6.0,0.0,1,0,1,1,1
38.0,20.0,25.0,6.0,0.0,1,0,1,1,1
38.0,20.0,26.0,6.0,0.0,1,0,1,1,1
38.0,20.0,30.0,6.0,0.0,1,0,1,1,1
38.0,25.0,6.0,6.0,0.0,1,0,1,1,1
38.0,25.0,15.0,6.0,0.0,1,0,1,1,1
38.0,25.0,16.0,6.0,0.0,1,0,1,1,1
38.0,25.0,18.0,6.0,0.0,1,0,1,1,1
38.0,25.0,20.0,6.0,0.0,1,0,1,1,1
38.0,25.0,21.0,6.0,0.0,1,0,1,1,1
38.0,25.0,22.0,6.0,0.0,1,0,1,1,1
38.0,25.0,23.0,6.0,0.0,1,0,1,1,1
38.0,25.0,24.0,6.0,0.0,1,0,1,1,1
38.0,25.0,25.0,6.0,0.0,1,0,1,1,1
38.0,30.0,10.0,6.0,0.0,1,0,1,1,1
38.0,30.0,13.0,6.0,0.0,1,0,1,1,1
38.0,30.0,14.0,6.0,0.0,1,0,1,1,1
38.0,30.0,15.0,6.0,0.0,1,0,1,1,1
38.0,30.0,16.0,6.0,0.0,1,0,1,1,1
38.0,30.0,17.0,6.0,0.0,1,0,1,1,1
38.0,30.0,18.0,6.0,0.0,1,0,1,1,1
38.0,30.0,19.0,6.0,0.0,1,0,1,1,1
38.0,30.0,20.0,6.0,0.0,1,0,1,1,1
38.0,30.0,21.0,6.0,0.0,1,0,1,1,1
38.0,30.0,22.0,6.0,0.0,1,0,1,1,1
38.0,30.0,23.0,6.0,0.0,1,0,1,1,1
38.0,30.0,24.0,6.0,0.0,1,0,1,1,1
38.0,30.0,25.0,6.0,0.0,1,0,1,1,1
38.0,35.0,10.0,6.0,0.0,1,0,1,1,1
38.0,35.0,17.0,6.0,0.0,1,0,1,1,1
38.0,35.0,19.0,6.0,0.0,1,0,1,1,1
38.0,35.0,23.0,6.0,0.0,1,0,1,1,1
38.0,35.0,24.0,6.0,0.0,1,0,1,1,1
38.0,35.0,25.0,6.0,0.0,1,0,1,1,1
38.0,35.0,26.0,6.0,0.0,1,0,1,1,1
38.0,40.0,9.0,6.0,0.0,1,0,1,1,1
38.0,40.0,10.0,6.0,0.0,1,0,1,1,1
38.0,40.0,12.0,6.0,0.0,1,0,1,1,1
38.0,40.0,13.0,6.0,0.0,1,0,1,1,1
38.0,40.0,16.0,6.0,0.0,1,0,1,1,1
38.0,40.0,17.0,6.0,0.0,1,0,1,1,1
38.0,40.0,18.0,6.0,0.0,1,0,1,1,1
38.0,40.0,19.0,6.0,0.0,1,0,1,1,1
38.0,40.0,20.0,6.0,0.0,1,0,1,1,1
38.0,40.0,21.0,6.0,0.0,1,0,1,1,1
38.0,40.0,22.0,6.0,0.0,1,0,1,1,1
38.0,40.0,23.0,6.0,0.0,1,0,1,1,1
38.0,40.0,24.0,6.0,0.0,1,0,1,1,1
38.0,40.0,25.0,6.0,0.0,1,0,1,1,1
38.0,40.0,26.0,6.0,0.0,1,0,1,1,1
38.0,40.0,27.0,6.0,0.0,1,0,1,1,1
38.0,40.0,28.0,6.0,0.0,1,0,1,1,1
38.0,45.0,25.0,6.0,0.0,1,0,1,1,1
38.0,45.0,29.0,6.0,0.0,1,0,1,1,1
38.0,50.0,14.0,6.0,0.0,1,0,1,1,1
38.0,50.0,17.0,6.0,0.0,1,0,1,1,1
38.0,50.0,20.0,6.0,0.0,1,0,1,1,1
38.0,50.0,22.0,6.0,0.0,1,0,1,1,1
38.0,50.0,23.0,6.0,0.0,1,0,1,1,1
38.0,50.0,26.0,6.0,0.0,1,0,1,1,1
38.0,60.0,16.0,6.0,0.0,1,0,1,1,1
38.0,60.0,17.0,6.0,0.0,1,0,1,1,1
38.0,60.0,22.0,6.0,0.0,1,0,1,1,1
38.0,60.0,23.0,6.0,0.0,1,0,1,1,1
38.0,60.0,24.0,6.0,0.0,1,0,1,1,1
38.0,60.0,25.0,6.0,0.0,1,0,1,1,1
38.0,70.0,20.0,6.0,0.0,1,0,1,1,1
38.0,80.0,12.0,6.0,0.0,1,0,1,1,1
38.0,95.0,24.0,6.0,0.0,1,0,1,1,1
38.0,20.0,21.0,2.0,1.0,1,0,1,1,1
38.0,40.0,21.0,3.0,1.0,1,0,1,1,1
38.0,50.0,16.0,5.0,1.0,1,0,1,1,1
38.0,5.0,27.0,6.0,1.0,1,0,1,1,1
38.0,20.0,22.0,6.0,1.0,1,0,1,1,1
38.0,40.0,24.0,6.0,1.0,1,0,1,1,1
39.0,5.0,19.0,6.0,0.0,1,1,0,1,1
39.0,5.0,20.0,6.0,0.0,1,1,0,1,1
39.0,5.0,23.0,6.0,0.0,1,1,0,1,1
39.0,5.0,24.0,6.0,0.0,1,1,0,1,1
39.0,5.0,25.0,6.0,0.0,1,1,0,1,1
39.0,10.0,10.0,6.0,0.0,1,1,0,1,1
39.0,10.0,12.0,6.0,0.0,1,1,0,1,1
39.0,10.0,13.0,6.0,0.0,1,1,0,1,1
39.0,10.0,15.0,6.0,0.0,1,1,0,1,1
39.0,10.0,16.0,6.0,0.0,1,1,0,1,1
39.0,10.0,17.0,6.0,0.0,1,1,0,1,1
39.0,10.0,18.0,6.0,0.0,1,1,0,1,1
39.0,10.0,19.0,6.0,0.0,1,1,0,1,1
39.0,10.0,20.0,6.0,0.0,1,1,0,1,1
39.0,10.0,21.0,6.0,0.0,1,1,0,1,1
39.0,10.0,22.0,6.0,0.0,1,1,0,1,1
39.0,10.0,24.0,6.0,0.0,1,1,0,1,1
39.0,10.0,25.0,6.0,0.0,1,1,0,1,1
39.0,10.0,26.0,6.0,0.0,1,1,0,1,1
39.0,10.0,27.0,6.0,0.0,1,1,0,1,1
39.0,10.0,28.0,6.0,0.0,1,1,0,1,1
39.0,15.0,10.0,6.0,0.0,1,1,0,1,1
39.0,15.0,13.0,6.0,0.0,1,1,0,1,1
39.0,15.0,16.0,6.0,0.0,1,1,0,1,1
39.0,15.0,18.0,6.0,0.0,1,1,0,1,1
39.0,15.0,21.0,6.0,0.0,1,1,0,1,1
39.0,15.0,22.0,6.0,0.0,1,1,0,1,1
39.0,15.0,23.0,6.0,0.0,1,1,0,1,1
39.0,15.0,24.0,6.0,0.0,1,1,0,1,1
39.0,15.0,25.0,6.0,0.0,1,1,0,1,1
39.0,15.0,28.0,6.0,0.0,1,1,0,1,1
39.0,15.0,29.0,6.0,0.0,1,1,0,1,1
39.0,20.0,10.0,6.0,0.0,1,1,0,1,1
39.0,20.0,15.0,6.0,0.0,1,1,0,1,1
39.0,20.0,16.0,6.0,0.0,1,1,0,1,1
39.0,20.0,17.0,6.0,0.0,1,1,0,1,1
39.0,20.0,18.0,6.0,0.0,1,1,0,1,1
39.0,20.0,19.0,6.0,0.0,1,1,0,1,1
39.0,20.0,20.0,6.0,0.0,1,1,0,1,1
39.0,20.0,21.0,6.0,0.0,1,1,0,1,1
39.0,20.0,22.0,6.0,0.0,1,1,0,1,1
39.0,20.0,23.0,6.0,0.0,1,1,0,1,1
39.0,20.0,24.0,6.0,0.0,1,1,0,1,1
39.0,20.0,25.0,6.0,0.0,1,1,0,1,1
39.0,20.0,26.0,6.0,0.0,1,1,0,1,1
39.0,20.0,27.0,6.0,0.0,1,1,0,1,1
39.0,20.0,28.0,6.0,0.0,1,1,0,1,1
39.0,20.0,30.0,6.0,0.0,1,1,0,1,1
39.0,25.0,11.0,6.0,0.0,1,1,0,1,1
39.0,25.0,15.0,6.0,0.0,1,1,0,1,1
39.0,25.0,16.0,6.0,0.0,1,1,0,1,1
39.0,25.0,19.0,6.0,0.0,1,1,0,1,1
39.0,25.0,20.0,6.0,0.0,1,1,0,1,1
39.0,25.0,22.0,6.0,0.0,1,1,0,1,1
39.0,25.0,23.0,6.0,0.0,1,1,0,1,1
39.0,25.0,24.0,6.0,0.0,1,1,0,1,1
39.0,25.0,26.0,6.0,0.0,1,1,0,1,1
39.0,25.0,31.0,6.0,0.0,1,1,0,1,1
39.0,30.0,15.0,6.0,0.0,1,1,0,1,1
39.0,30.0,18.0,6.0,0.0,1,1,0,1,1
39.0,30.0,20.0,6.0,0.0,1,1,0,1,1
39.0,30.0,21.0,6.0,0.0,1,1,0,1,1
39.0,30.0,22.0,6.0,0.0,1,1,0,1,1
39.0,30.0,23.0,6.0,0.0,1,1,0,1,1
39.0,30.0,24.0,6.0,0.0,1,1,0,1,1
39.0,30.0,25.0,6.0,0.0,1,1,0,1,1
39.0,30.0,26.0,6.0,0.0,1,1,0,1,1
39.0,30.0,27.0,6.0,0.0,1,1,0,1,1
39.0,35.0,20.0,6.0,0.0,1,1,0,1,1
39.0,35.0,22.0,6.0,0.0,1,1,0,1,1
39.0,35.0,23.0,6.0,0.0,1,1,0,1,1
39.0,35.0,24.0,6.0,0.0,1,1,0,1,1
39.0,35.0,25.0,6.0,0.0,1,1,0,1,1
39.0,35.0,26.0,6.0,0.0,1,1,0,1,1
39.0,35.0,30.0,6.0,0.0,1,1,0,1,1
39.0,40.0,6.0,6.0,0.0,1,1,0,1,1
39.0,40.0,10.0,6.0,0.0,1,1,0,1,1
39.0,40.0,14.0,6.0,0.0,1,1,0,1,1
39.0,40.0,15.0,6.0,0.0,1,1,0,1,1
39.0,40.0,16.0,6.0,0.0,1,1,0,1,1
39.0,40.0,18.0,6.0,0.0,1,1,0,1,1
39.0,40.0,19.0,6.0,0.0,1,1,0,1,1
39.0,40.0,20.0,6.0,0.0,1,1,0,1,1
39.0,40.0,21.0,6.0,0.0,1,1,0,1,1
39.0,40.0,22.0,6.0,0.0,1,1,0,1,1
39.0,40.0,23.0,6.0,0.0,1,1,0,1,1
39.0,40.0,24.0,6.0,0.0,1,1,0,1,1
39.0,40.0,25.0,6.0,0.0,1,1,0,1,1
39.0,40.0,26.0,6.0,0.0,1,1,0,1,1
39.0,40.0,27.0,6.0,0.0,1,1,0,1,1
39.0,40.0,28.0,6.0,0.0,1,1,0,1,1
39.0,40.0,29.0,6.0,0.0,1,1,0,1,1
39.0,40.0,30.0,6.0,0.0,1,1,0,1,1
39.0,45.0,21.0,6.0,0.0,1,1,0,1,1
39.0,45.0,23.0,6.0,0.0,1,1,0,1,1
39.0,45.0,25.0,6.0,0.0,1,1,0,1,1
39.0,50.0,14.0,6.0,0.0,1,1,0,1,1
39.0,50.0,15.0,6.0,0.0,1,1,0,1,1
39.0,50.0,19.0,6.0,0.0,1,1,0,1,1
39.0,50.0,22.0,6.0,0.0,1,1,0,1,1
39.0,50.0,23.0,6.0,0.0,1,1,0,1,1
39.0,50.0,26.0,6.0,0.0,1,1,0,1,1
39.0,50.0,27.0,6.0,0.0,1,1,0,1,1
39.0,50.0,28.0,6.0,0.0,1,1,0,1,1
39.0,60.0,18.0,6.0,0.0,1,1,0,1,1
39.0,60.0,21.0,6.0,0.0,1,1,0,1,1
39.0,60.0,22.0,6.0,0.0,1,1,0,1,1
39.0,60.0,24.0,6.0,0.0,1,1,0,1,1
39.0,60.0,26.0,6.0,0.0,1,1,0,1,1
39.0,60.0,27.0,6.0,0.0,1,1,0,1,1
39.0,60.0,28.0,6.0,0.0,1,1,0,1,1
39.0,60.0,29.0,6.0,0.0,1,1,0,1,1
39.0,60.0,30.0,6.0,0.0,1,1,0,1,1
39.0,30.0,23.0,1.0,1.0,1,1,0,1,1
39.0,40.0,22.0,5.0,1.0,1,1,0,1,1
39.0,20.0,20.0,6.0,1.0,1,1,0,1,1
39.0,5.0,5.0,6.0,0.0,1,0,1,1,1
39.0,5.0,10.0,6.0,0.0,1,0,1,1,1
39.0,5.0,14.0,6.0,0.0,1,0,1,1,1
