13177.0,2.0,0.899,6.0,1.8,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13178.0,2.0,1.784,9.0,-0.3,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13181.0,2.0,0.751,9.0,-1.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13182.0,2.0,0.791,11.0,-2.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13184.0,1.0,0.751,8.0,-2.0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13186.0,0.0,0.6,5.0,1.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13187.0,2.0,1.798,9.0,1.7,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13188.0,2.0,1.581,11.0,-1.6,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13189.0,2.0,0.791,8.0,-2.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13191.0,2.0,1.976,1.0,1.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13195.0,1.0,1.2,9.0,0.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13196.0,2.0,1.499,1.0,-2.6,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13197.0,2.0,0.395,8.0,-1.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13200.0,0.0,1.499,8.0,-2.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13206.0,2.0,0.751,11.0,-1.6,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13217.0,1.0,1.798,7.0,2.7,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13218.0,2.0,1.2,4.0,1.0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13222.0,1.0,0.764,6.0,-2.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13226.0,1.0,0.913,4.0,-1.1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
13227.0,1.0,0.899,9.0,2.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13228.0,2.0,1.2,5.0,1.2,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13229.0,2.0,0.6,7.0,0.9,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13230.0,2.0,0.751,10.0,-1.7,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13235.0,1.0,0.899,7.0,1.8,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13236.0,2.0,1.127,7.0,-2.3,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13237.0,2.0,0.791,8.0,-1.6,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13240.0,2.0,1.2,8.0,0.5,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
13242.0,2.0,0.764,7.0,-2.9,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13243.0,1.0,0.395,7.0,-1.7,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13246.0,1.0,1.798,5.0,3.3,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13250.0,2.0,0.382,9.0,-3.1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13255.0,1.0,0.659,2.0,2.9,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13256.0,2.0,1.189,6.0,-0.1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13267.0,2.0,0.899,7.0,3.3,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13268.0,2.0,1.8,5.0,1.3,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13278.0,2.0,0.456,10.0,-1.2,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
13288.0,2.0,1.681,9.0,0.2,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
13289.0,2.0,0.456,10.0,-1.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13294.0,2.0,0.751,6.0,-2.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13298.0,2.0,1.528,12.0,-2.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13306.0,2.0,0.899,10.0,2.0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13308.0,2.0,1.0,10.0,-3.1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13310.0,2.0,0.382,10.0,-2.6,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13315.0,1.0,0.81,10.0,-0.9,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0
13323.0,2.0,1.189,10.0,-0.2,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13324.0,2.0,0.376,8.0,-2.3,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
13329.0,2.0,0.791,8.0,-1.9,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13338.0,2.0,0.791,11.0,-1.9,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13340.0,2.0,0.751,8.0,-1.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13345.0,1.0,0.899,11.0,2.0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0
13350.0,2.0,0.899,7.0,2.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13351.0,2.0,0.405,12.0,-1.4,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
13355.0,2.0,1.146,10.0,-2.6,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13366.0,2.0,0.376,8.0,-2.4,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13368.0,2.0,0.395,8.0,-1.6,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
13370.0,1.0,2.378,9.0,-0.2,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
13377.0,2.0,0.456,6.0,-0.7,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13383.0,2.0,1.2,8.0,1.4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13392.0,1.0,1.214,10.0,-0.8,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13393.0,2.0,0.81,9.0,-0.6,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13395.0,2.0,1.214,7.0,-0.7,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
13396.0,2.0,0.395,8.0,-2.5,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13397.0,2.0,0.395,7.0,-2.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13401.0,2.0,1.528,9.0,-2.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13402.0,2.0,0.899,9.0,1.7,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13406.0,2.0,0.913,1.0,-1.2,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13407.0,0.0,0.81,1.0,-1.1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13408.0,2.0,0.899,4.0,1.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13409.0,2.0,0.382,8.0,-3.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13414.0,2.0,1.502,9.0,-2.4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
13418.0,0.0,1.502,8.0,-1.9,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13419.0,2.0,0.899,8.0,2.5,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13422.0,1.0,0.791,7.0,-2.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13425.0,2.0,1.681,7.0,-0.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13426.0,2.0,0.376,11.0,-2.2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13427.0,2.0,0.899,3.0,1.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13429.0,2.0,0.913,5.0,-1.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
13430.0,2.0,0.791,9.0,-1.7,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13437.0,2.0,0.751,7.0,-1.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13438.0,2.0,0.913,7.0,-1.0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13440.0,1.0,1.146,11.0,-2.9,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13441.0,1.0,0.81,4.0,-1.2,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13448.0,2.0,0.395,9.0,-2.5,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13456.0,2.0,0.751,11.0,-2.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13458.0,1.0,1.189,9.0,-0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13465.0,0.0,1.499,9.0,-2.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13467.0,2.0,0.592,11.0,0.8,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13468.0,1.0,0.376,10.0,-2.0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13470.0,2.0,0.592,11.0,1.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13473.0,2.0,1.2,8.0,1.0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
13474.0,1.0,0.764,12.0,-2.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13480.0,2.0,0.376,1.0,-1.6,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13482.0,2.0,0.913,10.0,-1.1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
13483.0,1.0,0.81,2.0,-1.4,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13485.0,2.0,1.2,10.0,1.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13486.0,1.0,0.791,10.0,-2.5,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13490.0,2.0,0.791,7.0,-1.9,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13492.0,2.0,1.999,6.0,-2.6,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13493.0,0.0,0.395,4.0,-1.7,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13497.0,2.0,0.81,7.0,-1.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13499.0,2.0,1.185,10.0,0.6,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13500.0,2.0,0.382,7.0,-2.9,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13501.0,2.0,1.499,10.0,-3.2,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13502.0,2.0,1.121,10.0,-0.2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13504.0,2.0,0.913,5.0,-0.6,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13512.0,2.0,0.456,10.0,-1.1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13514.0,2.0,1.976,1.0,1.5,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
13517.0,2.0,1.185,10.0,0.9,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13518.0,2.0,1.2,6.0,1.3,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13519.0,2.0,0.376,7.0,-2.4,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13529.0,2.0,1.0,8.0,-2.6,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13530.0,1.0,0.595,12.0,0.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13531.0,1.0,0.376,9.0,-1.9,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
13539.0,1.0,2.378,6.0,-0.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13540.0,1.0,1.681,10.0,0.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13541.0,1.0,0.791,4.0,-1.8,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13542.0,1.0,1.878,9.0,-2.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13544.0,1.0,0.764,8.0,-2.8,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13547.0,2.0,1.528,7.0,-2.7,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13550.0,2.0,0.751,3.0,-2.2,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13551.0,2.0,0.376,7.0,-2.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13558.0,2.0,0.791,7.0,-2.4,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13563.0,2.0,0.899,5.0,2.4,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13564.0,2.0,0.395,8.0,-2.0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13568.0,2.0,2.241,10.0,-0.3,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13572.0,2.0,1.777,5.0,1.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13580.0,2.0,1.189,10.0,-0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13582.0,2.0,1.121,10.0,0.1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13588.0,2.0,0.405,6.0,-1.1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13589.0,1.0,0.751,8.0,-2.2,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
13590.0,0.0,0.913,2.0,-1.2,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13591.0,1.0,1.777,10.0,1.3,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13592.0,2.0,0.376,6.0,-1.7,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
13593.0,2.0,0.913,0.0,-0.9,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
13596.0,2.0,0.764,9.0,-2.8,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13597.0,2.0,0.595,1.0,-0.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13600.0,1.0,0.913,8.0,-1.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13606.0,2.0,0.456,4.0,-1.3,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13610.0,2.0,0.456,3.0,-1.3,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13613.0,2.0,0.791,4.0,-2.4,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13614.0,1.0,0.5,8.0,-3.1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13615.0,2.0,0.456,7.0,-1.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13629.0,2.0,1.976,7.0,-2.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13631.0,2.0,0.764,5.0,-2.7,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
13632.0,2.0,1.146,9.0,-3.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13635.0,2.0,2.369,9.0,0.5,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
13641.0,0.0,0.899,6.0,1.5,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13642.0,2.0,1.976,10.0,-2.3,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
13643.0,2.0,0.791,10.0,-1.7,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13646.0,1.0,1.499,9.0,-2.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13648.0,2.0,0.791,10.0,-2.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13650.0,2.0,0.405,10.0,-1.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13654.0,1.0,1.317,11.0,1.7,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13656.0,2.0,1.146,10.0,-2.6,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
13662.0,0.0,1.185,9.0,0.7,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13669.0,1.0,1.0,6.0,-2.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13671.0,2.0,0.81,6.0,-1.0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13674.0,2.0,1.146,6.0,-2.9,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13675.0,2.0,1.146,12.0,-2.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13676.0,2.0,0.395,9.0,-1.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13678.0,2.0,1.499,7.0,-3.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13682.0,1.0,1.528,10.0,-2.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13683.0,1.0,0.81,10.0,-1.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13684.0,2.0,0.595,9.0,-0.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13700.0,2.0,0.791,9.0,-1.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13702.0,2.0,0.376,5.0,-1.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13703.0,1.0,1.798,7.0,1.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13704.0,2.0,1.2,11.0,0.7,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13706.0,1.0,0.791,8.0,-1.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13709.0,0.0,1.185,1.0,0.6,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13710.0,0.0,0.6,5.0,0.5,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
13714.0,2.0,0.913,8.0,-0.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13715.0,2.0,1.8,8.0,1.1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13717.0,1.0,1.185,12.0,0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13720.0,2.0,0.751,7.0,-2.2,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
13722.0,2.0,1.317,7.0,2.6,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
13724.0,2.0,1.911,8.0,-3.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13726.0,0.0,1.369,5.0,-1.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13731.0,2.0,0.791,9.0,-2.4,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13733.0,1.0,0.376,10.0,-1.9,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13734.0,2.0,0.81,8.0,-0.9,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0
13736.0,2.0,0.913,8.0,-0.8,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
13749.0,2.0,1.528,9.0,-2.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13757.0,2.0,1.581,8.0,-2.1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13762.0,2.0,0.382,6.0,-2.8,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13763.0,2.0,2.499,7.0,-2.9,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13772.0,2.0,0.751,11.0,-2.2,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13774.0,2.0,1.976,1.0,2.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13776.0,2.0,0.913,5.0,-1.0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13778.0,2.0,1.185,11.0,1.0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
13782.0,1.0,1.976,2.0,2.5,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13783.0,2.0,0.899,7.0,1.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13789.0,0.0,0.751,7.0,-2.5,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13790.0,0.0,1.502,10.0,-2.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13795.0,2.0,0.81,6.0,-1.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13800.0,1.0,0.791,8.0,-2.2,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13801.0,2.0,1.146,10.0,-2.7,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13802.0,2.0,0.395,10.0,-2.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13804.0,2.0,0.376,6.0,-1.6,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13807.0,2.0,0.791,12.0,-2.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13815.0,1.0,1.681,10.0,0.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13818.0,2.0,1.999,10.0,-2.6,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13820.0,1.0,0.791,10.0,-2.4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
13822.0,1.0,0.764,6.0,-2.6,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
13823.0,2.0,0.899,4.0,1.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13825.0,1.0,0.395,4.0,-2.1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
13826.0,2.0,0.81,8.0,-1.0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13830.0,2.0,1.528,10.0,-3.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13832.0,2.0,1.189,8.0,-0.4,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13833.0,2.0,0.81,12.0,-1.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13834.0,2.0,0.376,4.0,-2.1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
13835.0,1.0,0.899,1.0,2.7,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13840.0,2.0,0.456,8.0,-1.1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
13841.0,1.0,0.405,10.0,-0.9,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
13848.0,1.0,0.764,9.0,-2.6,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13852.0,2.0,0.405,8.0,-1.0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13855.0,2.0,0.764,10.0,-2.7,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
13856.0,1.0,0.791,6.0,-2.4,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13857.0,2.0,0.376,3.0,-2.4,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
13861.0,2.0,1.186,9.0,-2.2,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13862.0,2.0,0.405,7.0,-1.3,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
13873.0,1.0,0.405,8.0,-0.9,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13875.0,2.0,0.899,0.0,1.8,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13877.0,2.0,0.913,2.0,-0.7,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13886.0,2.0,0.913,12.0,-0.7,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13890.0,1.0,1.2,10.0,1.2,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13898.0,0.0,0.595,2.0,-0.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
13902.0,2.0,0.376,3.0,-1.7,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13904.0,2.0,0.456,8.0,-1.5,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13905.0,1.0,0.913,8.0,-1.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13910.0,0.0,1.127,8.0,-1.9,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13911.0,2.0,1.185,9.0,0.7,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13912.0,2.0,2.4,6.0,1.0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
13914.0,2.0,0.791,3.0,-2.0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
13915.0,2.0,0.791,8.0,-2.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13919.0,2.0,0.5,7.0,-2.8,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13920.0,2.0,0.81,7.0,-0.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13921.0,2.0,0.595,2.0,0.0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
13923.0,2.0,1.121,7.0,0.3,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13927.0,2.0,0.592,8.0,1.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13929.0,1.0,1.121,8.0,0.3,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13933.0,1.0,0.6,7.0,0.9,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
