339.0,3.0,0,1,1,0
339.0,4.0,0,1,1,0
340.0,1.0,0,1,0,1
340.0,2.0,0,1,1,0
340.0,3.0,0,1,1,0
340.0,4.0,0,1,0,1
340.0,5.0,0,1,0,1
340.0,6.0,0,1,1,0
341.0,1.0,0,1,0,1
341.0,2.0,0,1,0,1
341.0,3.0,0,1,0,1
341.0,4.0,0,1,0,1
341.0,5.0,0,1,0,1
342.0,1.0,0,1,0,1
342.0,2.0,0,1,1,0
342.0,3.0,0,1,1,0
342.0,4.0,0,1,1,0
343.0,1.0,0,1,0,1
343.0,2.0,0,1,1,0
343.0,3.0,0,1,1,0
343.0,4.0,0,1,1,0
343.0,5.0,0,1,1,0
344.0,1.0,0,1,0,1
344.0,2.0,0,1,1,0
344.0,3.0,0,1,1,0
344.0,4.0,0,1,1,0
345.0,1.0,0,1,0,1
345.0,2.0,0,1,0,1
345.0,3.0,0,1,0,1
345.0,4.0,0,1,0,1
345.0,5.0,0,1,0,1
346.0,1.0,0,1,0,1
346.0,2.0,0,1,1,0
347.0,1.0,0,1,0,1
347.0,2.0,0,1,1,0
347.0,3.0,0,1,1,0
347.0,4.0,0,1,1,0
347.0,5.0,0,1,1,0
348.0,1.0,0,1,0,1
348.0,2.0,0,1,1,0
348.0,3.0,0,1,1,0
348.0,4.0,0,1,1,0
348.0,5.0,0,1,1,0
348.0,6.0,0,1,0,1
348.0,7.0,0,1,1,0
348.0,8.0,0,1,1,0
349.0,1.0,0,1,0,1
349.0,2.0,0,1,1,0
350.0,1.0,0,1,0,1
350.0,2.0,0,1,0,1
350.0,3.0,0,1,1,0
350.0,4.0,0,1,1,0
350.0,5.0,0,1,0,1
350.0,6.0,0,1,0,1
350.0,7.0,0,1,0,1
350.0,8.0,0,1,0,1
350.0,9.0,0,1,0,1
351.0,1.0,0,1,0,1
351.0,2.0,0,1,1,0
351.0,3.0,0,1,1,0
351.0,4.0,0,1,1,0
352.0,1.0,0,1,0,1
352.0,2.0,0,1,1,0
352.0,3.0,0,1,1,0
352.0,4.0,0,1,1,0
353.0,1.0,0,1,0,1
353.0,2.0,0,1,1,0
353.0,3.0,0,1,1,0
353.0,4.0,0,1,1,0
353.0,5.0,0,1,1,0
353.0,6.0,0,1,1,0
354.0,1.0,0,1,0,1
354.0,2.0,0,1,1,0
354.0,3.0,0,1,1,0
354.0,4.0,0,1,1,0
355.0,1.0,0,1,0,1
355.0,2.0,0,1,0,1
355.0,3.0,0,1,0,1
355.0,4.0,0,1,0,1
355.0,5.0,0,1,0,1
355.0,6.0,0,1,0,1
356.0,1.0,0,1,0,1
356.0,2.0,0,1,0,1
356.0,3.0,0,1,0,1
356.0,4.0,0,1,1,0
356.0,5.0,0,1,1,0
356.0,6.0,0,1,1,0
356.0,7.0,0,1,1,0
356.0,8.0,0,1,1,0
357.0,1.0,0,1,0,1
357.0,2.0,0,1,1,0
357.0,3.0,0,1,1,0
357.0,4.0,0,1,1,0
358.0,1.0,0,1,0,1
358.0,2.0,0,1,1,0
358.0,3.0,0,1,1,0
358.0,4.0,0,1,1,0
358.0,5.0,0,1,1,0
358.0,6.0,0,1,1,0
359.0,1.0,0,1,0,1
359.0,2.0,0,1,1,0
360.0,1.0,0,1,0,1
360.0,2.0,0,1,0,1
360.0,3.0,0,1,1,0
360.0,4.0,0,1,1,0
361.0,1.0,0,1,0,1
361.0,2.0,0,1,0,1
361.0,3.0,0,1,1,0
362.0,1.0,0,1,0,1
362.0,2.0,0,1,1,0
363.0,1.0,0,1,0,1
363.0,2.0,0,1,1,0
364.0,1.0,0,1,0,1
364.0,2.0,0,1,0,1
364.0,3.0,0,1,1,0
364.0,4.0,0,1,1,0
364.0,5.0,0,1,1,0
365.0,1.0,0,1,0,1
365.0,2.0,0,1,1,0
366.0,1.0,0,1,0,1
366.0,2.0,0,1,1,0
367.0,1.0,0,1,0,1
367.0,2.0,0,1,1,0
367.0,3.0,0,1,1,0
367.0,4.0,0,1,1,0
368.0,1.0,0,1,0,1
368.0,2.0,0,1,1,0
368.0,3.0,0,1,0,1
368.0,4.0,0,1,0,1
368.0,5.0,0,1,0,1
368.0,6.0,0,1,0,1
368.0,7.0,0,1,0,1
369.0,1.0,0,1,0,1
369.0,2.0,0,1,1,0
369.0,3.0,0,1,1,0
369.0,4.0,0,1,1,0
369.0,5.0,0,1,1,0
370.0,1.0,0,1,0,1
370.0,2.0,0,1,1,0
371.0,1.0,0,1,0,1
371.0,2.0,0,1,0,1
371.0,3.0,0,1,0,1
372.0,1.0,0,1,0,1
372.0,2.0,0,1,1,0
372.0,3.0,0,1,1,0
372.0,4.0,0,1,1,0
373.0,1.0,0,1,0,1
373.0,2.0,0,1,1,0
373.0,3.0,0,1,0,1
373.0,4.0,0,1,1,0
373.0,5.0,0,1,1,0
374.0,1.0,0,1,0,1
374.0,2.0,0,1,0,1
374.0,3.0,0,1,1,0
374.0,4.0,0,1,1,0
374.0,5.0,0,1,1,0
375.0,1.0,0,1,0,1
375.0,2.0,0,1,1,0
375.0,3.0,0,1,1,0
376.0,1.0,0,1,0,1
376.0,2.0,0,1,1,0
376.0,3.0,0,1,1,0
376.0,4.0,0,1,1,0
376.0,5.0,0,1,1,0
377.0,1.0,0,1,0,1
377.0,2.0,0,1,1,0
377.0,3.0,0,1,1,0
377.0,4.0,0,1,1,0
378.0,1.0,0,1,0,1
378.0,2.0,0,1,1,0
378.0,3.0,0,1,1,0
378.0,4.0,0,1,1,0
378.0,5.0,0,1,0,1
378.0,6.0,0,1,0,1
378.0,7.0,0,1,1,0
379.0,1.0,0,1,0,1
379.0,2.0,0,1,1,0
379.0,3.0,0,1,1,0
379.0,4.0,0,1,1,0
379.0,5.0,0,1,1,0
379.0,6.0,0,1,1,0
379.0,7.0,0,1,1,0
379.0,8.0,0,1,1,0
379.0,9.0,0,1,1,0
380.0,1.0,0,1,0,1
380.0,2.0,0,1,1,0
380.0,3.0,0,1,1,0
380.0,4.0,0,1,1,0
380.0,5.0,0,1,1,0
381.0,1.0,0,1,0,1
381.0,2.0,0,1,0,1
381.0,3.0,0,1,0,1
382.0,1.0,0,1,0,1
382.0,2.0,0,1,1,0
382.0,3.0,0,1,1,0
382.0,4.0,0,1,1,0
383.0,1.0,0,1,0,1
383.0,2.0,0,1,0,1
383.0,3.0,0,1,0,1
383.0,4.0,0,1,0,1
384.0,1.0,0,1,0,1
384.0,2.0,0,1,1,0
384.0,3.0,0,1,1,0
384.0,4.0,0,1,1,0
384.0,5.0,0,1,1,0
384.0,6.0,0,1,1,0
385.0,1.0,0,1,0,1
385.0,2.0,0,1,0,1
385.0,3.0,0,1,0,1
385.0,4.0,0,1,0,1
385.0,5.0,0,1,0,1
386.0,1.0,0,1,0,1
386.0,2.0,0,1,1,0
386.0,3.0,0,1,1,0
386.0,4.0,0,1,1,0
386.0,5.0,0,1,1,0
386.0,6.0,0,1,1,0
386.0,7.0,0,1,1,0
386.0,8.0,0,1,1,0
386.0,9.0,0,1,1,0
386.0,10.0,0,1,0,1
386.0,11.0,0,1,0,1
387.0,1.0,0,1,0,1
387.0,2.0,0,1,0,1
387.0,3.0,0,1,0,1
387.0,4.0,0,1,1,0
387.0,5.0,0,1,1,0
387.0,6.0,0,1,1,0
387.0,7.0,0,1,1,0
387.0,8.0,0,1,1,0
387.0,9.0,0,1,1,0
387.0,10.0,0,1,1,0
388.0,1.0,0,1,0,1
388.0,2.0,0,1,0,1
388.0,3.0,0,1,0,1
388.0,4.0,0,1,0,1
388.0,5.0,0,1,0,1
389.0,1.0,0,1,0,1
389.0,2.0,0,1,1,0
389.0,3.0,0,1,0,1
389.0,4.0,0,1,1,0
389.0,5.0,0,1,1,0
389.0,6.0,0,1,1,0
390.0,1.0,0,1,0,1
390.0,2.0,0,1,1,0
390.0,3.0,0,1,1,0
390.0,4.0,0,1,1,0
390.0,5.0,0,1,1,0
390.0,6.0,0,1,1,0
390.0,7.0,0,1,1,0
391.0,1.0,0,1,0,1
391.0,2.0,0,1,1,0
391.0,3.0,0,1,1,0
391.0,4.0,0,1,1,0
392.0,1.0,0,1,0,1
392.0,2.0,0,1,0,1
392.0,3.0,0,1,1,0
392.0,4.0,0,1,1,0
393.0,1.0,0,1,0,1
393.0,2.0,0,1,1,0
393.0,3.0,0,1,1,0
393.0,4.0,0,1,1,0
393.0,5.0,0,1,1,0
393.0,6.0,0,1,1,0
394.0,1.0,0,1,0,1
394.0,2.0,0,1,0,1
394.0,3.0,0,1,0,1
394.0,4.0,0,1,0,1
394.0,5.0,0,1,1,0
394.0,6.0,0,1,1,0
394.0,7.0,0,1,0,1
394.0,8.0,0,1,0,1
394.0,9.0,0,1,0,1
394.0,10.0,0,1,0,1
395.0,1.0,0,1,0,1
395.0,2.0,0,1,0,1
395.0,3.0,0,1,0,1
395.0,4.0,0,1,0,1
395.0,5.0,0,1,0,1
396.0,1.0,0,1,0,1
396.0,2.0,0,1,1,0
396.0,3.0,0,1,1,0
396.0,4.0,0,1,1,0
396.0,5.0,0,1,1,0
397.0,1.0,0,1,0,1
397.0,2.0,0,1,0,1
397.0,3.0,0,1,1,0
397.0,4.0,0,1,0,1
397.0,5.0,0,1,1,0
397.0,6.0,0,1,1,0
397.0,7.0,0,1,1,0
398.0,1.0,0,1,0,1
398.0,2.0,0,1,1,0
398.0,3.0,0,1,1,0
398.0,4.0,0,1,1,0
398.0,5.0,0,1,1,0
399.0,1.0,0,1,0,1
399.0,2.0,0,1,1,0
399.0,3.0,0,1,1,0
399.0,4.0,0,1,1,0
400.0,1.0,0,1,0,1
400.0,2.0,0,1,0,1
400.0,3.0,0,1,0,1
400.0,4.0,0,1,1,0
400.0,5.0,0,1,1,0
400.0,6.0,0,1,1,0
401.0,1.0,0,1,0,1
401.0,2.0,0,1,1,0
401.0,3.0,0,1,1,0
401.0,4.0,0,1,0,1
401.0,5.0,0,1,1,0
402.0,1.0,0,1,0,1
402.0,2.0,0,1,1,0
402.0,3.0,0,1,0,1
402.0,4.0,0,1,0,1
402.0,5.0,0,1,0,1
402.0,6.0,0,1,0,1
403.0,1.0,0,1,0,1
403.0,2.0,0,1,0,1
403.0,3.0,0,1,1,0
403.0,4.0,0,1,1,0
404.0,1.0,0,1,0,1
404.0,2.0,0,1,1,0
404.0,3.0,0,1,1,0
404.0,4.0,0,1,1,0
405.0,1.0,0,1,0,1
405.0,2.0,0,1,1,0
405.0,3.0,0,1,0,1
405.0,4.0,0,1,0,1
405.0,5.0,0,1,1,0
405.0,6.0,0,1,0,1
405.0,7.0,0,1,1,0
405.0,8.0,0,1,1,0
406.0,1.0,0,1,0,1
406.0,2.0,0,1,0,1
406.0,3.0,0,1,1,0
406.0,4.0,0,1,1,0
407.0,1.0,0,1,0,1
407.0,2.0,0,1,1,0
407.0,3.0,0,1,1,0
407.0,4.0,0,1,1,0
407.0,5.0,0,1,1,0
407.0,6.0,0,1,1,0
407.0,7.0,0,1,1,0
408.0,1.0,0,1,0,1
408.0,2.0,0,1,1,0
408.0,3.0,0,1,1,0
408.0,4.0,0,1,1,0
408.0,5.0,0,1,1,0
408.0,6.0,0,1,1,0
408.0,7.0,0,1,1,0
409.0,1.0,0,1,0,1
409.0,2.0,0,1,1,0
409.0,3.0,0,1,1,0
409.0,4.0,0,1,1,0
409.0,5.0,0,1,1,0
409.0,6.0,0,1,0,1
409.0,7.0,0,1,0,1
409.0,8.0,0,1,0,1
410.0,1.0,0,1,0,1
410.0,2.0,0,1,1,0
410.0,3.0,0,1,1,0
410.0,4.0,0,1,1,0
410.0,5.0,0,1,0,1
410.0,6.0,0,1,0,1
410.0,7.0,0,1,0,1
411.0,1.0,0,1,0,1
411.0,2.0,0,1,1,0
411.0,3.0,0,1,1,0
411.0,4.0,0,1,1,0
411.0,5.0,0,1,1,0
411.0,6.0,0,1,1,0
411.0,7.0,0,1,1,0
412.0,1.0,0,1,0,1
412.0,2.0,0,1,0,1
412.0,3.0,0,1,0,1
412.0,4.0,0,1,0,1
412.0,5.0,0,1,0,1
413.0,1.0,0,1,0,1
413.0,2.0,0,1,1,0
413.0,3.0,0,1,1,0
414.0,1.0,0,1,0,1
414.0,2.0,0,1,0,1
414.0,3.0,0,1,1,0
414.0,4.0,0,1,0,1
415.0,1.0,0,1,0,1
415.0,2.0,0,1,1,0
415.0,3.0,0,1,0,1
415.0,4.0,0,1,0,1
415.0,5.0,0,1,0,1
416.0,1.0,0,1,0,1
416.0,2.0,0,1,0,1
416.0,3.0,0,1,1,0
416.0,4.0,0,1,0,1
416.0,5.0,0,1,1,0
416.0,6.0,0,1,1,0
416.0,7.0,0,1,0,1
417.0,1.0,0,1,0,1
417.0,2.0,0,1,0,1
417.0,3.0,0,1,0,1
417.0,4.0,0,1,1,0
417.0,5.0,0,1,1,0
417.0,6.0,0,1,1,0
417.0,7.0,0,1,1,0
417.0,8.0,0,1,1,0
418.0,1.0,0,1,0,1
418.0,2.0,0,1,0,1
418.0,3.0,0,1,1,0
418.0,4.0,0,1,1,0
418.0,5.0,0,1,1,0
418.0,6.0,0,1,1,0
418.0,7.0,0,1,1,0
418.0,8.0,0,1,1,0
418.0,9.0,0,1,1,0
418.0,10.0,0,1,1,0
419.0,1.0,0,1,0,1
419.0,2.0,0,1,0,1
419.0,3.0,0,1,1,0
419.0,4.0,0,1,1,0
419.0,5.0,0,1,1,0
419.0,6.0,0,1,1,0
419.0,7.0,0,1,1,0
419.0,8.0,0,1,1,0
419.0,9.0,0,1,1,0
420.0,1.0,0,1,0,1
420.0,2.0,0,1,1,0
420.0,3.0,0,1,1,0
420.0,4.0,0,1,1,0
421.0,1.0,0,1,0,1
421.0,2.0,0,1,1,0
421.0,3.0,0,1,1,0
421.0,4.0,0,1,1,0
421.0,5.0,0,1,1,0
422.0,1.0,0,1,0,1
422.0,2.0,0,1,1,0
422.0,3.0,0,1,1,0
422.0,4.0,0,1,1,0
422.0,5.0,0,1,1,0
422.0,6.0,0,1,1,0
423.0,1.0,0,1,0,1
423.0,2.0,0,1,1,0
423.0,3.0,0,1,1,0
423.0,4.0,0,1,1,0
423.0,5.0,0,1,1,0
423.0,6.0,0,1,1,0
423.0,7.0,0,1,1,0
424.0,1.0,0,1,0,1
424.0,2.0,0,1,1,0
424.0,3.0,0,1,1,0
425.0,1.0,0,1,0,1
425.0,2.0,0,1,1,0
425.0,3.0,0,1,0,1
425.0,4.0,0,1,0,1
425.0,5.0,0,1,0,1
425.0,6.0,0,1,0,1
425.0,7.0,0,1,0,1
426.0,1.0,0,1,0,1
426.0,2.0,0,1,1,0
426.0,3.0,0,1,1,0
426.0,4.0,0,1,1,0
426.0,5.0,0,1,1,0
426.0,6.0,0,1,1,0
427.0,1.0,0,1,0,1
427.0,2.0,0,1,0,1
427.0,3.0,0,1,1,0
427.0,4.0,0,1,0,1
427.0,5.0,0,1,0,1
428.0,1.0,0,1,0,1
428.0,2.0,0,1,1,0
428.0,3.0,0,1,1,0
428.0,4.0,0,1,1,0
428.0,5.0,0,1,1,0
429.0,1.0,0,1,0,1
429.0,2.0,0,1,1,0
429.0,3.0,0,1,1,0
429.0,4.0,0,1,1,0
430.0,1.0,0,1,0,1
430.0,2.0,0,1,1,0
431.0,1.0,0,1,0,1
431.0,2.0,0,1,0,1
431.0,3.0,0,1,0,1
431.0,4.0,0,1,1,0
431.0,5.0,0,1,1,0
431.0,6.0,0,1,1,0
431.0,7.0,0,1,1,0
432.0,1.0,0,1,0,1
432.0,2.0,0,1,0,1
432.0,3.0,0,1,1,0
432.0,4.0,0,1,1,0
432.0,5.0,0,1,1,0
432.0,6.0,0,1,1,0
433.0,1.0,0,1,0,1
433.0,2.0,0,1,0,1
433.0,3.0,0,1,1,0
433.0,4.0,0,1,0,1
433.0,5.0,0,1,0,1
434.0,1.0,0,1,0,1
434.0,2.0,0,1,1,0
434.0,3.0,0,1,1,0
434.0,4.0,0,1,1,0
435.0,1.0,0,1,0,1
435.0,2.0,0,1,1,0
435.0,3.0,0,1,1,0
435.0,4.0,0,1,1,0
435.0,5.0,0,1,1,0
436.0,1.0,0,1,0,1
436.0,2.0,0,1,0,1
436.0,3.0,0,1,1,0
436.0,4.0,0,1,1,0
436.0,5.0,0,1,1,0
437.0,1.0,0,1,0,1
437.0,2.0,0,1,1,0
437.0,3.0,0,1,1,0
437.0,4.0,0,1,1,0
437.0,5.0,0,1,1,0
437.0,6.0,0,1,0,1
437.0,7.0,0,1,0,1
437.0,8.0,0,1,1,0
437.0,9.0,0,1,1,0
438.0,1.0,0,1,0,1
438.0,2.0,0,1,0,1
438.0,3.0,0,1,0,1
438.0,4.0,0,1,0,1
438.0,5.0,0,1,0,1
439.0,1.0,0,1,0,1
439.0,2.0,0,1,1,0
439.0,3.0,0,1,1,0
439.0,4.0,0,1,1,0
439.0,5.0,0,1,1,0
439.0,6.0,0,1,1,0
439.0,7.0,0,1,1,0
439.0,8.0,0,1,1,0
440.0,1.0,0,1,0,1
440.0,2.0,0,1,0,1
440.0,3.0,0,1,1,0
440.0,4.0,0,1,1,0
441.0,1.0,0,1,0,1
441.0,2.0,0,1,0,1
441.0,3.0,0,1,1,0
441.0,4.0,0,1,1,0
441.0,5.0,0,1,1,0
441.0,6.0,0,1,1,0
442.0,1.0,0,1,0,1
442.0,2.0,0,1,1,0
442.0,3.0,0,1,1,0
442.0,4.0,0,1,1,0
442.0,5.0,0,1,1,0
442.0,6.0,0,1,1,0
442.0,7.0,0,1,0,1
443.0,1.0,0,1,0,1
443.0,2.0,0,1,0,1
443.0,3.0,0,1,1,0
443.0,4.0,0,1,1,0
444.0,1.0,0,1,0,1
444.0,2.0,0,1,1,0
444.0,3.0,0,1,1,0
444.0,4.0,0,1,1,0
444.0,5.0,0,1,1,0
445.0,1.0,0,1,0,1
445.0,2.0,0,1,1,0
446.0,1.0,0,1,0,1
446.0,2.0,0,1,1,0
446.0,3.0,0,1,1,0
447.0,1.0,0,1,0,1
447.0,2.0,0,1,1,0
447.0,3.0,0,1,1,0
447.0,4.0,0,1,0,1
447.0,5.0,0,1,0,1
448.0,1.0,0,1,0,1
448.0,2.0,0,1,0,1
448.0,3.0,0,1,1,0
448.0,4.0,0,1,1,0
448.0,5.0,0,1,1,0
448.0,6.0,0,1,1,0
448.0,7.0,0,1,1,0
449.0,1.0,0,1,0,1
449.0,2.0,0,1,1,0
449.0,3.0,0,1,1,0
449.0,4.0,0,1,1,0
449.0,5.0,0,1,1,0
450.0,1.0,0,1,0,1
450.0,2.0,0,1,0,1
450.0,3.0,0,1,0,1
450.0,4.0,0,1,0,1
450.0,5.0,0,1,0,1
451.0,1.0,0,1,0,1
451.0,2.0,0,1,1,0
451.0,3.0,0,1,1,0
452.0,1.0,0,1,0,1
452.0,2.0,0,1,1,0
452.0,3.0,0,1,1,0
452.0,4.0,0,1,1,0
452.0,5.0,0,1,1,0
453.0,1.0,0,1,0,1
453.0,2.0,0,1,1,0
453.0,3.0,0,1,1,0
453.0,4.0,0,1,1,0
453.0,5.0,0,1,1,0
454.0,1.0,0,1,0,1
454.0,2.0,0,1,1,0
454.0,3.0,0,1,1,0
454.0,4.0,0,1,1,0
454.0,5.0,0,1,1,0
455.0,1.0,0,1,0,1
455.0,2.0,0,1,0,1
455.0,3.0,0,1,1,0
455.0,4.0,0,1,0,1
455.0,5.0,0,1,1,0
455.0,6.0,0,1,0,1
455.0,7.0,0,1,0,1
456.0,1.0,0,1,0,1
456.0,2.0,0,1,0,1
456.0,3.0,0,1,1,0
457.0,1.0,0,1,0,1
457.0,2.0,0,1,0,1
457.0,3.0,0,1,0,1
457.0,4.0,0,1,0,1
457.0,5.0,0,1,0,1
457.0,6.0,0,1,0,1
459.0,1.0,0,1,0,1
459.0,2.0,0,1,1,0
460.0,1.0,0,1,0,1
460.0,2.0,0,1,1,0
460.0,3.0,0,1,1,0
460.0,4.0,0,1,1,0
460.0,5.0,0,1,1,0
460.0,6.0,0,1,1,0
461.0,1.0,0,1,0,1
461.0,2.0,0,1,1,0
461.0,3.0,0,1,1,0
461.0,4.0,0,1,1,0
461.0,5.0,0,1,1,0
461.0,6.0,0,1,1,0
461.0,7.0,0,1,1,0
462.0,1.0,0,1,0,1
462.0,2.0,0,1,0,1
462.0,3.0,0,1,0,1
462.0,4.0,0,1,1,0
462.0,5.0,0,1,1,0
462.0,6.0,0,1,1,0
462.0,7.0,0,1,1,0
463.0,1.0,0,1,0,1
463.0,2.0,0,1,0,1
463.0,3.0,0,1,1,0
463.0,4.0,0,1,1,0
463.0,5.0,0,1,1,0
464.0,1.0,0,1,0,1
464.0,2.0,0,1,0,1
465.0,1.0,0,1,0,1
465.0,2.0,0,1,0,1
465.0,3.0,0,1,0,1
465.0,4.0,0,1,0,1
465.0,5.0,0,1,0,1
466.0,1.0,0,1,0,1
466.0,2.0,0,1,0,1
466.0,3.0,0,1,0,1
466.0,4.0,0,1,0,1
466.0,5.0,0,1,1,0
467.0,1.0,0,1,0,1
467.0,2.0,0,1,0,1
467.0,3.0,0,1,0,1
467.0,4.0,0,1,1,0
468.0,1.0,0,1,0,1
468.0,2.0,0,1,0,1
468.0,3.0,0,1,0,1
468.0,4.0,0,1,0,1
469.0,1.0,0,1,0,1
469.0,2.0,0,1,0,1
469.0,3.0,0,1,0,1
469.0,4.0,0,1,0,1
469.0,5.0,0,1,1,0
470.0,1.0,0,1,0,1
470.0,2.0,0,1,0,1
470.0,3.0,0,1,0,1
470.0,4.0,0,1,0,1
471.0,1.0,0,1,0,1
471.0,2.0,0,1,1,0
471.0,3.0,0,1,1,0
471.0,4.0,0,1,0,1
471.0,5.0,0,1,1,0
471.0,6.0,0,1,1,0
471.0,7.0,0,1,1,0
471.0,8.0,0,1,1,0
471.0,9.0,0,1,1,0
471.0,10.0,0,1,1,0
471.0,11.0,0,1,1,0
471.0,12.0,0,1,1,0
472.0,1.0,0,1,0,1
472.0,2.0,0,1,0,1
472.0,3.0,0,1,1,0
472.0,4.0,0,1,1,0
472.0,5.0,0,1,1,0
472.0,6.0,0,1,0,1
472.0,7.0,0,1,0,1
473.0,1.0,0,1,0,1
473.0,2.0,0,1,0,1
473.0,3.0,0,1,1,0
473.0,4.0,0,1,1,0
473.0,5.0,0,1,1,0
473.0,6.0,0,1,1,0
474.0,1.0,0,1,0,1
474.0,2.0,0,1,0,1
474.0,3.0,0,1,0,1
474.0,4.0,0,1,1,0
475.0,1.0,0,1,0,1
475.0,2.0,0,1,1,0
475.0,3.0,0,1,1,0
475.0,4.0,0,1,1,0
475.0,5.0,0,1,1,0
475.0,6.0,0,1,1,0
476.0,1.0,0,1,0,1
476.0,2.0,0,1,1,0
476.0,3.0,0,1,1,0
476.0,4.0,0,1,1,0
476.0,5.0,0,1,1,0
477.0,1.0,0,1,0,1
477.0,2.0,0,1,0,1
477.0,3.0,0,1,0,1
477.0,4.0,0,1,0,1
478.0,1.0,0,1,0,1
478.0,2.0,0,1,1,0
478.0,3.0,0,1,1,0
478.0,4.0,0,1,1,0
478.0,5.0,0,1,1,0
478.0,6.0,0,1,1,0
479.0,1.0,0,1,0,1
479.0,2.0,0,1,0,1
479.0,3.0,0,1,1,0
479.0,4.0,0,1,0,1
479.0,5.0,0,1,0,1
479.0,6.0,0,1,1,0
479.0,7.0,0,1,1,0
479.0,8.0,0,1,1,0
479.0,9.0,0,1,1,0
480.0,1.0,0,1,0,1
480.0,2.0,0,1,1,0
480.0,3.0,0,1,1,0
481.0,1.0,0,1,0,1
481.0,2.0,0,1,1,0
481.0,3.0,0,1,1,0
481.0,4.0,0,1,1,0
481.0,5.0,0,1,1,0
481.0,6.0,0,1,1,0
481.0,7.0,0,1,1,0
481.0,8.0,0,1,1,0
481.0,9.0,0,1,1,0
482.0,1.0,0,1,0,1
482.0,2.0,0,1,1,0
482.0,3.0,0,1,1,0
482.0,4.0,0,1,1,0
483.0,1.0,0,1,0,1
483.0,2.0,0,1,1,0
483.0,3.0,0,1,0,1
483.0,4.0,0,1,0,1
484.0,1.0,0,1,0,1
484.0,2.0,0,1,1,0
484.0,3.0,0,1,1,0
485.0,1.0,0,1,0,1
485.0,2.0,0,1,1,0
485.0,3.0,0,1,1,0
486.0,1.0,0,1,0,1
486.0,2.0,0,1,0,1
486.0,3.0,0,1,0,1
486.0,4.0,0,1,0,1
487.0,1.0,0,1,0,1
487.0,2.0,0,1,1,0
487.0,3.0,0,1,1,0
487.0,4.0,0,1,1,0
487.0,5.0,0,1,1,0
487.0,6.0,0,1,1,0
488.0,1.0,0,1,0,1
488.0,2.0,0,1,1,0
488.0,3.0,0,1,1,0
489.0,1.0,0,1,0,1
489.0,2.0,0,1,0,1
489.0,3.0,0,1,0,1
489.0,4.0,0,1,0,1
489.0,5.0,0,1,1,0
489.0,6.0,0,1,0,1
490.0,1.0,0,1,0,1
490.0,2.0,0,1,1,0
490.0,3.0,0,1,1,0
490.0,4.0,0,1,1,0
490.0,5.0,0,1,1,0
491.0,1.0,0,1,0,1
491.0,2.0,0,1,1,0
491.0,3.0,0,1,1,0
491.0,4.0,0,1,1,0
492.0,1.0,0,1,0,1
492.0,2.0,0,1,0,1
492.0,3.0,0,1,0,1
492.0,4.0,0,1,0,1
493.0,1.0,0,1,0,1
493.0,2.0,0,1,0,1
493.0,3.0,0,1,1,0
494.0,1.0,0,1,0,1
494.0,2.0,0,1,1,0
494.0,3.0,0,1,1,0
494.0,4.0,0,1,1,0
494.0,5.0,0,1,0,1
494.0,6.0,0,1,0,1
494.0,7.0,0,1,0,1
495.0,1.0,0,1,0,1
495.0,2.0,0,1,0,1
495.0,3.0,0,1,1,0
495.0,4.0,0,1,1,0
495.0,5.0,0,1,1,0
496.0,1.0,0,1,0,1
496.0,2.0,0,1,1,0
497.0,1.0,0,1,0,1
497.0,2.0,0,1,1,0
497.0,3.0,0,1,1,0
497.0,4.0,0,1,1,0
497.0,5.0,0,1,1,0
497.0,6.0,0,1,1,0
497.0,7.0,0,1,1,0
497.0,8.0,0,1,1,0
497.0,9.0,0,1,1,0
498.0,1.0,0,1,0,1
498.0,2.0,0,1,1,0
498.0,3.0,0,1,1,0
498.0,4.0,0,1,1,0
498.0,5.0,0,1,0,1
498.0,6.0,0,1,0,1
498.0,7.0,0,1,0,1
499.0,1.0,0,1,0,1
499.0,2.0,0,1,1,0
499.0,3.0,0,1,0,1
499.0,4.0,0,1,1,0
499.0,5.0,0,1,1,0
499.0,6.0,0,1,1,0
499.0,7.0,0,1,1,0
499.0,8.0,0,1,1,0
499.0,9.0,0,1,1,0
500.0,1.0,0,1,0,1
500.0,2.0,0,1,1,0
500.0,3.0,0,1,1,0
500.0,4.0,0,1,1,0
500.0,5.0,0,1,1,0
500.0,6.0,0,1,1,0
